id,name,address,category,location,lat,lng,numReviews,reviews,polarity,details,originalId,subCategory
129451,Hotel Condado,"Aribau, 201, Sarrià-St. Gervasi, 08021 Barcelona",accommodation,Barcelona,41.395604210012,2.1495618671179,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129451,10,http://tour-pedia.org/api/getPlaceDetails?id=129451,,
147077,Can Meli,"Carrer d'Arnau d'Oms, 45, Barcelona, Spain",restaurant,Barcelona,41.430804,2.177189,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=147077,9,http://tour-pedia.org/api/getPlaceDetails?id=147077,,
142940,Hostel One Paralelo,"Salvá, 62, Sants-Montjuïc, 08004 Barcelona",accommodation,Barcelona,41.372191331175,2.1651877462864,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142940,9,http://tour-pedia.org/api/getPlaceDetails?id=142940,,
134996,Central Garden Hostel One,c/ Roger de Iluria 41,accommodation,Barcelona,41.392639,2.169211,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134996,9,http://tour-pedia.org/api/getPlaceDetails?id=134996,4c8f2393a8de224bef3b2d01,Hostel
131257,Cinemateca,"Carrer de Pau Claris, 120, Barcelona, Spain",restaurant,Barcelona,41.392425,2.167631,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131257,9,http://tour-pedia.org/api/getPlaceDetails?id=131257,,
154618,La bodegueta de Verdaguer,Provenza 366,restaurant,Barcelona,41.399766325982,2.1682059498806,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=154618,9,http://tour-pedia.org/api/getPlaceDetails?id=154618,4f5497d3e4b0c41606ba6029,Mediterranean Restaurant
134121,Conde Drácula,"Via Júlia, 68, Barcelona, Spain",restaurant,Barcelona,41.441045,2.177234,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134121,9,http://tour-pedia.org/api/getPlaceDetails?id=134121,,
131863,Cinemes Girona,"Carrer de Girona, 175, Barcelona, Spain",attraction,Barcelona,41.399582,2.164637,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131863,9,http://tour-pedia.org/api/getPlaceDetails?id=131863,,
158105,Ladune,CC La Maquinista,restaurant,Barcelona,41.44002653236,2.1984545016364,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=158105,9,http://tour-pedia.org/api/getPlaceDetails?id=158105,4fdcd323e4b0767cc6f7bcca,Breakfast Spot
135933,Río Dragón Restaurant,"Carrer de l'Oblit, 3, Barcelona, Spain",restaurant,Barcelona,41.420498,2.179414,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135933,9,http://tour-pedia.org/api/getPlaceDetails?id=135933,,
132542,Nice Spice,"Pujades, 207",restaurant,Barcelona,41.40322969482,2.2026943765794,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132542,9,http://tour-pedia.org/api/getPlaceDetails?id=132542,4bf93e675ec320a1e5df89d3,Indian Restaurant
139691,Mas Q Menos,CC Las Arenas. Planta Sotano Local S-21,restaurant,Barcelona,41.375945742437,2.149256964623,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=139691,9,http://tour-pedia.org/api/getPlaceDetails?id=139691,4d91de2b270e6ea80b4f5cff,Diner
131585,Ayre Hotel Gran Vía,"Gran Vía, 322, Sants-Montjuïc, 08004 Barcelona",accommodation,Barcelona,41.373303402146,2.1472263336182,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131585,9,http://tour-pedia.org/api/getPlaceDetails?id=131585,,
129453,Fira Palace,"Avenida Rius y Taulet, 1-3, Sants-Montjuïc, 08004 Barcelona",accommodation,Barcelona,41.372787121788,2.1549215912819,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129453,9,http://tour-pedia.org/api/getPlaceDetails?id=129453,,
133684,Feetup Yellow Nest Hostel Barcelona,"Passatge Regente Mendieta, 5, Les Corts, 08028 Barcelona",accommodation,Barcelona,41.377131598832,2.1238267421722,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133684,9,http://tour-pedia.org/api/getPlaceDetails?id=133684,,
143445,Merbeyé,Plaça Doctor Andreu 1,attraction,Barcelona,41.41611624969,2.1314120292664,41,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=143445,9,http://tour-pedia.org/api/getPlaceDetails?id=143445,4e071b02d22d658532a3d676,Cocktail Bar
132523,El Pibe,"Avinguda Meridiana, 430, Barcelona, Spain",restaurant,Barcelona,41.433519,2.183697,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132523,8,http://tour-pedia.org/api/getPlaceDetails?id=132523,,
162603,Restaurante Jardín,"C. d'Àvila, 143",restaurant,Barcelona,41.399636314811,2.189519405365,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=162603,8,http://tour-pedia.org/api/getPlaceDetails?id=162603,50ae7a10e412de7a8077328d,Spanish Restaurant
133816,Diagonal amb Passeig de Gràcia,"Passeig de Gràcia, 110",attraction,Barcelona,41.396214782485,2.1600736984356,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133816,8,http://tour-pedia.org/api/getPlaceDetails?id=133816,4c454ca68c1f20a18ca33d99,Other Great Outdoors
138826,Sabor.es,Rambla de Poblenou 92,attraction,Barcelona,41.401915603879,2.2000812269609,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=138826,8,http://tour-pedia.org/api/getPlaceDetails?id=138826,4d78afbae9756a3192dcf32e,Spanish Restaurant
137223,Feetup Mellow Eco Hostel Barcelona,"Carrer d'Aguilar, 54, Barcelona, Spain",accommodation,Barcelona,41.425906,2.168591,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137223,8,http://tour-pedia.org/api/getPlaceDetails?id=137223,,
129985,Rembrandt,"Carrer de la Marina, 20, Barcelona, Spain",restaurant,Barcelona,41.388809,2.195372,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129985,8,http://tour-pedia.org/api/getPlaceDetails?id=129985,,
131261,Flaires del cafè,"Avinguda de Sarrià, 67, Barcelona, Spain",restaurant,Barcelona,41.390818,2.140823,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131261,8,http://tour-pedia.org/api/getPlaceDetails?id=131261,,
134460,La Cantonada de Prim,"Rambla de Prim, 160, Barcelona, Spain",restaurant,Barcelona,41.420289,2.208342,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134460,8,http://tour-pedia.org/api/getPlaceDetails?id=134460,,
137634,Parc de Diagonal-Mar,"Barcelona, Spain",attraction,Barcelona,41.407808,2.213706,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137634,8,http://tour-pedia.org/api/getPlaceDetails?id=137634,,
129528,Kennedy Irish Sailing Club,"Moll Mestral, 26-27-28",attraction,Barcelona,41.387986,2.199127,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129528,8,http://tour-pedia.org/api/getPlaceDetails?id=129528,4adcda4ef964a5208d4021e3,Bar
130301,Hotel Via Augusta,"Vía Augusta, 63, Sarrià-St. Gervasi, 08006 Barcelona",accommodation,Barcelona,41.400046754566,2.1514528244734,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130301,8,http://tour-pedia.org/api/getPlaceDetails?id=130301,,
130580,Catalonia Rigoletto,"Sabino de Arana, 22-24, Les Corts, 08028 Barcelona",accommodation,Barcelona,41.385820688598,2.1256613731384,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130580,8,http://tour-pedia.org/api/getPlaceDetails?id=130580,,
131428,Ciutat de Barcelona,"Princesa, 33-35, Ciutat Vella, 08003 Barcelona",accommodation,Barcelona,41.385841818727,2.1810288727283,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131428,8,http://tour-pedia.org/api/getPlaceDetails?id=131428,,
133316,Hostal Nuevo Colon,"Avenida Marqués de Argentera, 19, Ciutat Vella, 08003 Barcelona",accommodation,Barcelona,41.384981515061,2.1850508451462,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133316,8,http://tour-pedia.org/api/getPlaceDetails?id=133316,,
141427,Restaurante Galician Grill,"Carrer de la Foneria, 7, Barcelona, Spain",restaurant,Barcelona,41.359694,2.136349,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=141427,8,http://tour-pedia.org/api/getPlaceDetails?id=141427,,
130957,Masaya Sushi Restaurant,c/ bisbe sevilla,restaurant,Barcelona,41.404046462904,2.1343192836872,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130957,8,http://tour-pedia.org/api/getPlaceDetails?id=130957,4bad2b92f964a5203f353be3,Asian Restaurant
138249,Samba Brasil Horta,Tajo (Horta),attraction,Barcelona,41.429899257796,2.1620838350163,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=138249,8,http://tour-pedia.org/api/getPlaceDetails?id=138249,,
130619,Twist Barcelona Cocteleria,"Rafael Batlle, 11",attraction,Barcelona,41.395499581209,2.1275281906128,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130619,8,http://tour-pedia.org/api/getPlaceDetails?id=130619,4b9aad97f964a52039cc35e3,Cocktail Bar
137224,Feetup Garden House Hostel Barcelona,"Carrer d'Hedilla, 58, Barcelona, Spain",accommodation,Barcelona,41.435972,2.161216,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137224,8,http://tour-pedia.org/api/getPlaceDetails?id=137224,,
129672,Can Pineda,"Carrer de Sant Joan de Malta, 55, Barcelona, Spain",restaurant,Barcelona,41.408562,2.192879,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129672,8,http://tour-pedia.org/api/getPlaceDetails?id=129672,,
135422,El Mató de Pedralbes,"Calle Bisbe Catalá, 10, Barcelona, Spain",restaurant,Barcelona,41.395409,2.114017,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135422,8,http://tour-pedia.org/api/getPlaceDetails?id=135422,,
129653,Acontraluz,Milanesat 19,restaurant,Barcelona,41.398279126263,2.1302632306105,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129653,8,http://tour-pedia.org/api/getPlaceDetails?id=129653,4adcda53f964a520684221e3,Mediterranean Restaurant
159594,Chocolat-Box,,restaurant,Barcelona,41.40685,2.174542,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=159594,8,http://tour-pedia.org/api/getPlaceDetails?id=159594,50184314e4b0a726b14730b6,Cupcake Shop
132136,Parc del Guinardó,"Calle Garriga i Roca, 1-13, Barcelona, Spain",attraction,Barcelona,41.419459,2.167354,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132136,8,http://tour-pedia.org/api/getPlaceDetails?id=132136,,
137372,Avinguda Gaudí,Avinguda Gaudí,attraction,Barcelona,41.406524921043,2.174391746521,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137372,8,http://tour-pedia.org/api/getPlaceDetails?id=137372,4d2c2f95ebacb1f7722f1250,Other Great Outdoors
154000,Hotel DO Plaça Reial G.L.,"Plaça Reial, 1 , Ciutat Vella, 08001 Barcelona",accommodation,Barcelona,41.379998573343,2.1749496459961,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=154000,8,http://tour-pedia.org/api/getPlaceDetails?id=154000,,
131329,Restaurante Gracia,"Avinguda del Paraŀlel, 32, Barcelona, Spain",restaurant,Barcelona,41.374952,2.17317,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131329,8,http://tour-pedia.org/api/getPlaceDetails?id=131329,,
130228,Evenia Rossello,"Rossello, 191, L'Eixample, 08036 Barcelona",accommodation,Barcelona,41.391992406769,2.155474126339,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130228,8,http://tour-pedia.org/api/getPlaceDetails?id=130228,,
130948,Hotel Curious,"Carrer del Carme, 25, Ciutat Vella, 08001 Barcelona",accommodation,Barcelona,41.382343179508,2.1704944968224,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130948,8,http://tour-pedia.org/api/getPlaceDetails?id=130948,,
158695,Telefèric Restaurant,"Plaça del Doctor Letamendi, 27, Baixos, Barcelona, Spain",restaurant,Barcelona,41.389519,2.160796,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=158695,8,http://tour-pedia.org/api/getPlaceDetails?id=158695,,
142770,Ugarit,"Paseig Sant Antoni, 21",restaurant,Barcelona,41.377160257149,2.1374023209797,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142770,8,http://tour-pedia.org/api/getPlaceDetails?id=142770,4df3709c6284fefe8fc233f4,Food
145006,H10 Casanova,"Gran Via de les Corts Catalanes, 559",restaurant,Barcelona,41.384130256019,2.1607902646065,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=145006,8,http://tour-pedia.org/api/getPlaceDetails?id=145006,4e32f1b362845cff5a395396,Hotel
133184,Silken Concordia,"Paral·lel, 115, Sants-Montjuïc, 08004 Barcelona",accommodation,Barcelona,41.374618741188,2.1609377861023,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133184,8,http://tour-pedia.org/api/getPlaceDetails?id=133184,,
166509,Chéri,Enrique granados 122,restaurant,Barcelona,41.394536974827,2.1535449725425,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166509,8,http://tour-pedia.org/api/getPlaceDetails?id=166509,51a8fa09498e444253870557,Restaurant
129646,La Balsa,"Carrer de la Infanta Isabel, 4, Barcelona, Spain",restaurant,Barcelona,41.410813,2.130358,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129646,8,http://tour-pedia.org/api/getPlaceDetails?id=129646,,
163972,Parisii Bistrot,"Carrer d'Aribau, 31, Barcelona, Spain",restaurant,Barcelona,41.387112,2.160712,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=163972,8,http://tour-pedia.org/api/getPlaceDetails?id=163972,,
135493,La taverna de L'EIXAMPLE,Gran Via 688,restaurant,Barcelona,41.393127600245,2.1734459134255,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135493,8,http://tour-pedia.org/api/getPlaceDetails?id=135493,4cab223f76d3a093c849296b,South American Restaurant
167434,L'eggs de Paco Perez,,restaurant,Barcelona,41.397080268329,2.1590134955223,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167434,8,http://tour-pedia.org/api/getPlaceDetails?id=167434,51dd3f21498e01952cb0c963,Mediterranean Restaurant
164803,Soda Bus,Aribau 125,attraction,Barcelona,41.391378682092,2.155122756958,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=164803,8,http://tour-pedia.org/api/getPlaceDetails?id=164803,5143a78be4b075188e37c3bd,Cocktail Bar
130286,Restaurante Dos Torres,"Via Augusta, 300, Barcelona, Spain",restaurant,Barcelona,41.397838,2.128493,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130286,8,http://tour-pedia.org/api/getPlaceDetails?id=130286,,
129834,El Reloj,"Via Laietana, 40",restaurant,Barcelona,41.385775035115,2.1762060092637,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129834,8,http://tour-pedia.org/api/getPlaceDetails?id=129834,4b4add37f964a520418f26e3,Spanish Restaurant
160972,La República,mercé 13,restaurant,Barcelona,41.380034761143,2.1802558982307,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=160972,8,http://tour-pedia.org/api/getPlaceDetails?id=160972,5053a730e4b09ebc6e6a0f39,Argentinian Restaurant
162576,La cantina mexicana,Carrer De Valencia 427,restaurant,Barcelona,41.402251669495,2.1759941381032,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=162576,8,http://tour-pedia.org/api/getPlaceDetails?id=162576,50acfa26e4b0b639ca69263a,Mexican Restaurant
131436,Hotel Neri,"San Sever, 5, Ciutat Vella, 08002 Barcelona",accommodation,Barcelona,41.383215592927,2.1752768754959,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131436,8,http://tour-pedia.org/api/getPlaceDetails?id=131436,,
162418,Café cometa,Carrer Parlament 20,restaurant,Barcelona,41.376106653502,2.1620598471766,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=162418,8,http://tour-pedia.org/api/getPlaceDetails?id=162418,50a3604ae4b0cd9e9db1839d,Coffee Shop
144367,Koska,Blai 8,restaurant,Barcelona,41.373106,2.166025,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=144367,8,http://tour-pedia.org/api/getPlaceDetails?id=144367,4e22c530d16474063213d7cb,Tapas Restaurant
134804,Casablanca,Dos de Maig 277,attraction,Barcelona,41.409022891505,2.1795407774389,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134804,8,http://tour-pedia.org/api/getPlaceDetails?id=134804,4c834cf0dc018cfadcc2d76c,Cocktail Bar
130123,Dos Cielos,"Carrer de Pere IV, 272 - 286, Barcelona, Spain",restaurant,Barcelona,41.406255,2.200565,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130123,8,http://tour-pedia.org/api/getPlaceDetails?id=130123,,
130285,Restaurante parrilla Alfonsina,"Carrer de la Diputació, 379, Barcelona, Spain",restaurant,Barcelona,41.39707,2.175695,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130285,8,http://tour-pedia.org/api/getPlaceDetails?id=130285,,
135207,Restaurante Central Park Barcelona,"C/ Pedro i Pons, 9-11, Barcelona, Spain",restaurant,Barcelona,41.389786,2.122303,27,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135207,8,http://tour-pedia.org/api/getPlaceDetails?id=135207,,
136935,Puerto Madero Restaurant,"Carrer de París, 175, Barcelona, Spain",restaurant,Barcelona,41.392805,2.151997,27,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136935,8,http://tour-pedia.org/api/getPlaceDetails?id=136935,,
156309,A Casa Portuguesa,"Carrer d'Aragó, 111, Barcelona, Spain",restaurant,Barcelona,41.382678,2.15209,28,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=156309,8,http://tour-pedia.org/api/getPlaceDetails?id=156309,,
159565,Fidalga Barcelona,"Carrer de la Marina, 290, Barcelona, Spain",restaurant,Barcelona,41.405072,2.173868,28,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=159565,8,http://tour-pedia.org/api/getPlaceDetails?id=159565,,
136156,Restaurante Nihon Sakari,"Carrer de Girona, 86, Barcelona, Spain",restaurant,Barcelona,41.395591,2.170144,28,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136156,8,http://tour-pedia.org/api/getPlaceDetails?id=136156,,
155309,Rabipelao Rawalistan. Tropical Bistro.,"Carrer de la Riera Alta, 50, Barcelona, Spain",restaurant,Barcelona,41.380432,2.16433,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=155309,8,http://tour-pedia.org/api/getPlaceDetails?id=155309,,
130130,DiR Castillejos,"Carrer de los Castillejos, 388, Barcelona, Spain",attraction,Barcelona,41.41254,2.170511,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130130,8,http://tour-pedia.org/api/getPlaceDetails?id=130130,,
156373,Mama's Cafe,"Carrer de Torrijos, 26, Barcelona, Spain",restaurant,Barcelona,41.403214,2.159068,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=156373,8,http://tour-pedia.org/api/getPlaceDetails?id=156373,,
134516,Addis Abeba,"Carrer del Vallespir, 44, Barcelona, Spain",restaurant,Barcelona,41.379441,2.137088,35,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134516,8,http://tour-pedia.org/api/getPlaceDetails?id=134516,,
163067,Anauco Gourmet,"Carrer de València, 428, Barcelona, Spain",restaurant,Barcelona,41.402072,2.175876,35,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=163067,8,http://tour-pedia.org/api/getPlaceDetails?id=163067,,
158226,Collage Art & Cocktails Social Club,Consellers 4 Bajos,attraction,Barcelona,41.382556573657,2.181388596007,35,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=158226,8,http://tour-pedia.org/api/getPlaceDetails?id=158226,4fe21f0ee4b0f221477ed14a,Cocktail Bar
139841,Balthazar,Rossello 189,restaurant,Barcelona,41.392058516437,2.1553437553733,41,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=139841,8,http://tour-pedia.org/api/getPlaceDetails?id=139841,4d96438a744f37044fddb557,Mediterranean Restaurant
163532,Timesburg,"París, 95",restaurant,Barcelona,41.389164678368,2.1470891342355,42,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=163532,8,http://tour-pedia.org/api/getPlaceDetails?id=163532,50ee85ede4b0e2ef7bd99399,Burger Joint
130314,Traspaso,Ramon Turró,restaurant,Barcelona,41.405055,2.209723,43,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130314,8,http://tour-pedia.org/api/getPlaceDetails?id=130314,4b800706f964a520ed4b30e3,Mediterranean Restaurant
131397,Grand Hotel Central,"Via Laietana, 30, Ciutat Vella, 08003 Barcelona",accommodation,Barcelona,41.384963403282,2.1775929629803,43,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131397,8,http://tour-pedia.org/api/getPlaceDetails?id=131397,,
129832,Restaurante Big Fish,"Carrer Comercial, 9, Barcelona, Spain",restaurant,Barcelona,41.38617,2.184071,44,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129832,8,http://tour-pedia.org/api/getPlaceDetails?id=129832,,
131014,Parco Sushi Sashimi,Passeig de Gràcia 119,restaurant,Barcelona,41.39737968796,2.1583083065215,62,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131014,8,http://tour-pedia.org/api/getPlaceDetails?id=131014,4bafb930f964a520331b3ce3,Japanese Restaurant
132920,Institut Català de Retina,"Carrer de Ganduxer, 117, Barcelona, Spain",poi,Barcelona,41.401621,2.132057,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132920,7,http://tour-pedia.org/api/getPlaceDetails?id=132920,,
137580,IMO Instituto de Microcirugía Ocular,"Carrer Josep Maria Lladó, 3, Barcelona, Spain",poi,Barcelona,41.410752,2.124795,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137580,7,http://tour-pedia.org/api/getPlaceDetails?id=137580,,
130726,Asador Del Mar,"Carrer de Bori i Fontestà, 45, Barcelona, Spain",restaurant,Barcelona,41.392449,2.136669,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130726,7,http://tour-pedia.org/api/getPlaceDetails?id=130726,,
163588,chulapio bar a crepes,"Carrer Ample, 12, Barcelona, Spain",restaurant,Barcelona,41.379797,2.179591,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=163588,7,http://tour-pedia.org/api/getPlaceDetails?id=163588,,
138687,100 Montaditos Heron City,"Centro Comercial Heron City, Avenida de Río de Janeiro, 42, Barcelona, Spain",restaurant,Barcelona,41.435705,2.180323,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=138687,7,http://tour-pedia.org/api/getPlaceDetails?id=138687,,
129919,L'Antull,Europa 32,restaurant,Barcelona,41.387515032274,2.1312460466988,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129919,7,http://tour-pedia.org/api/getPlaceDetails?id=129919,4b5ee30af964a5206d9c29e3,Spanish Restaurant
130438,Bugui,"Avinguda Diagonal, 633",restaurant,Barcelona,41.387428,2.124106,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130438,7,http://tour-pedia.org/api/getPlaceDetails?id=130438,4b8b8a73f964a5204ea232e3,Diner
130713,El Rey del Bocata,Carrer Vilamarí 47,restaurant,Barcelona,41.3772841375,2.15153794,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130713,7,http://tour-pedia.org/api/getPlaceDetails?id=130713,4b9ff016f964a520034c37e3,Restaurant
133842,Farggi,"Potosí, 2",restaurant,Barcelona,41.439920970203,2.1985505306331,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133842,7,http://tour-pedia.org/api/getPlaceDetails?id=133842,4c47337a972c0f4733062321,Ice Cream Shop
135473,Lua Nova,"C/ Garcilaso, 29",restaurant,Barcelona,41.422505694562,2.1894622922913,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135473,7,http://tour-pedia.org/api/getPlaceDetails?id=135473,4ca8a890d971b1f7a39216e1,Paella Restaurant
139166,Subway,Plaza Sagrada Familia 17,restaurant,Barcelona,41.402587683017,2.1739737823999,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=139166,7,http://tour-pedia.org/api/getPlaceDetails?id=139166,4d84a3e450913704f053835b,Fast Food Restaurant
139635,Café Tacuba,"Galileu, 91",restaurant,Barcelona,41.378197700042,2.1348706667213,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=139635,7,http://tour-pedia.org/api/getPlaceDetails?id=139635,4d8f9d4ad00a6ea8926dd34f,Mexican Restaurant
154977,Granier Pans Artesans,Paral.lel 115,restaurant,Barcelona,41.375067406473,2.1614889403681,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=154977,7,http://tour-pedia.org/api/getPlaceDetails?id=154977,4f61b4d1e4b0dd26f1bec38a,Bakery
155018,Restaurante Mandarina,,restaurant,Barcelona,41.421017863913,2.1744920597781,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=155018,7,http://tour-pedia.org/api/getPlaceDetails?id=155018,4f63315de4b03c27088fdb92,Vegetarian / Vegan Restaurant
129541,Mix,Comerç 21,attraction,Barcelona,41.386408897255,2.1824973235331,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129541,7,http://tour-pedia.org/api/getPlaceDetails?id=129541,4adcda4ff964a520ba4021e3,Bar
129592,Pla de Palau,"Pla de Palau, 1",attraction,Barcelona,41.382840434718,2.1832940883028,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129592,7,http://tour-pedia.org/api/getPlaceDetails?id=129592,4adcda50f964a5205f4121e3,Plaza
130068,Palau Balaña Cinemes,,attraction,Barcelona,41.377814258912,2.1377811224373,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130068,7,http://tour-pedia.org/api/getPlaceDetails?id=130068,4b6df82df964a520e09f2ce3,Multiplex
151303,MNAC Stairs,Mirador del Palau Nacional,attraction,Barcelona,41.368912774832,2.1533524990082,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=151303,7,http://tour-pedia.org/api/getPlaceDetails?id=151303,4ed3b9a00e61efa334ed4cf7,Scenic Lookout
130239,Pestana Arena Barcelona,"Consell de Cent, 51-53, Sants-Montjuïc, 08014 Barcelona",accommodation,Barcelona,41.376683779889,2.1459321677685,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130239,7,http://tour-pedia.org/api/getPlaceDetails?id=130239,,
132411,Barcelona Hotel Colonial,"Via Layetana, 3, Ciutat Vella, 08003 Barcelona",accommodation,Barcelona,41.382260666906,2.1807780861855,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132411,7,http://tour-pedia.org/api/getPlaceDetails?id=132411,,
133809,Clinica Dental Mirave,"Carrer de Tuset, 36, Barcelona, Spain",poi,Barcelona,41.396661,2.151013,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133809,7,http://tour-pedia.org/api/getPlaceDetails?id=133809,,
130719,Oficina DNI y Pasaporte,Trafalgar 4,poi,Barcelona,41.388803010579,2.1741993283034,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130719,7,http://tour-pedia.org/api/getPlaceDetails?id=130719,4ba0af85f964a5208b7737e3,Government Building
131547,CAP Manso,"Manso, 19",poi,Barcelona,41.3764236627,2.1598674126524,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131547,7,http://tour-pedia.org/api/getPlaceDetails?id=131547,4bcc01a23740b7131d706365,Hospital
